Fecha_Hora;valor
11/3/2021 0:00;3
12/3/2021 0:00;3,9
13/3/2021 0:00;5,2
14/3/2021 0:00;0,1
15/3/2021 0:00;2,8
16/3/2021 0:00;4,2
17/3/2021 0:00;7,8
18/3/2021 0:00;15,3
19/3/2021 0:00;11
20/3/2021 0:00;0
21/3/2021 0:00;0
22/3/2021 0:00;2,6
23/3/2021 0:00;3,3
24/3/2021 0:00;3
25/3/2021 0:00;0,5
26/3/2021 0:00;0
27/3/2021 0:00;0
28/3/2021 0:00;14,2
29/3/2021 0:00;42
30/3/2021 0:00;19,7
31/3/2021 0:00;23,8
1/4/2021 0:00;0,1
2/4/2021 0:00;4,2
3/4/2021 0:00;23,7
4/4/2021 0:00;19,1
5/4/2021 0:00;6,1
6/4/2021 0:00;4,5
7/4/2021 0:00;10,6
8/4/2021 0:00;7,1
9/4/2021 0:00;13,8
10/4/2021 0:00;3
11/4/2021 0:00;0
12/4/2021 0:00;10,9
13/4/2021 0:00;5,8
14/4/2021 0:00;8,6
15/4/2021 0:00;27,5
16/4/2021 0:00;1,4
17/4/2021 0:00;15,6
18/4/2021 0:00;2,8
19/4/2021 0:00;23,1
20/4/2021 0:00;0
21/4/2021 0:00;0,9
22/4/2021 0:00;0
23/4/2021 0:00;0,6
24/4/2021 0:00;0
25/4/2021 0:00;1,9
26/4/2021 0:00;6,6
27/4/2021 0:00;16,9
28/4/2021 0:00;24,2
29/4/2021 0:00;2,5
30/4/2021 0:00;33
1/5/2021 0:00;7,7
2/5/2021 0:00;12,3
3/5/2021 0:00;14
4/5/2021 0:00;4,3
5/5/2021 0:00;0,5
6/5/2021 0:00;5,8
7/5/2021 0:00;1,9
8/5/2021 0:00;6,2
9/5/2021 0:00;11,5
10/5/2021 0:00;20,7
11/5/2021 0:00;23,3
12/5/2021 0:00;22,9
13/5/2021 0:00;9,1
14/5/2021 0:00;42,7
15/5/2021 0:00;27,7
16/5/2021 0:00;15,9
17/5/2021 0:00;24,1
18/5/2021 0:00;21,5
19/5/2021 0:00;0,6
20/5/2021 0:00;1,5
21/5/2021 0:00;14,4
22/5/2021 0:00;11,1
23/5/2021 0:00;26,1
24/5/2021 0:00;33,7
25/5/2021 0:00;27,5
26/5/2021 0:00;8,4
27/5/2021 0:00;4,8
28/5/2021 0:00;0
29/5/2021 0:00;0
30/5/2021 0:00;11,1
31/5/2021 0:00;4,5
1/6/2021 0:00;0,5
2/6/2021 0:00;0
3/6/2021 0:00;3,7
4/6/2021 0:00;9,1
5/6/2021 0:00;3,3
6/6/2021 0:00;35,6
7/6/2021 0:00;13,6
8/6/2021 0:00;9,3
9/6/2021 0:00;0,1
10/6/2021 0:00;0
11/6/2021 0:00;0
12/6/2021 0:00;4,7
13/6/2021 0:00;18,4
14/6/2021 0:00;2,4
15/6/2021 0:00;11,3
16/6/2021 0:00;0,5
17/6/2021 0:00;6,9
18/6/2021 0:00;17,4
19/6/2021 0:00;28,2
20/6/2021 0:00;42
21/6/2021 0:00;28,4
22/6/2021 0:00;5
23/6/2021 0:00;7,5
24/6/2021 0:00;0
25/6/2021 0:00;7,8
26/6/2021 0:00;8
27/6/2021 0:00;0,6
28/6/2021 0:00;11,4
29/6/2021 0:00;4,8
30/6/2021 0:00;54,6
1/7/2021 0:00;30,3
2/7/2021 0:00;4,1
3/7/2021 0:00;5,3
4/7/2021 0:00;1,9
5/7/2021 0:00;0
6/7/2021 0:00;8,4
7/7/2021 0:00;1,2
8/7/2021 0:00;16
9/7/2021 0:00;14,1
10/7/2021 0:00;21,3
11/7/2021 0:00;37,8
12/7/2021 0:00;13,5
13/7/2021 0:00;8,5
14/7/2021 0:00;0,6
15/7/2021 0:00;4,8
16/7/2021 0:00;7,5
17/7/2021 0:00;18,5
18/7/2021 0:00;74,9
19/7/2021 0:00;79,4
20/7/2021 0:00;37,2
21/7/2021 0:00;24,8
22/7/2021 0:00;39,3
23/7/2021 0:00;29,6
24/7/2021 0:00;1,5
25/7/2021 0:00;2,9
26/7/2021 0:00;9,7
27/7/2021 0:00;8,2
28/7/2021 0:00;6,3
29/7/2021 0:00;8,2
30/7/2021 0:00;12,1
31/7/2021 0:00;0,5
1/8/2021 0:00;13,2
2/8/2021 0:00;36,2
3/8/2021 0:00;10,6
4/8/2021 0:00;0,1
5/8/2021 0:00;0,3
6/8/2021 0:00;0,9
7/8/2021 0:00;0,3
8/8/2021 0:00;0
9/8/2021 0:00;8
10/8/2021 0:00;19
11/8/2021 0:00;25,3
12/8/2021 0:00;9,1
13/8/2021 0:00;8,8
14/8/2021 0:00;3,8
15/8/2021 0:00;5,5
16/8/2021 0:00;23,7
17/8/2021 0:00;12,3
18/8/2021 0:00;6
19/8/2021 0:00;1,6
20/8/2021 0:00;0,5
21/8/2021 0:00;1,4
22/8/2021 0:00;13,9
23/8/2021 0:00;5,6
24/8/2021 0:00;0,7
25/8/2021 0:00;0,5
26/8/2021 0:00;3,8
27/8/2021 0:00;12,1
28/8/2021 0:00;6,1
29/8/2021 0:00;5,3
30/8/2021 0:00;5,3
31/8/2021 0:00;4,6
1/9/2021 0:00;0,1
2/9/2021 0:00;12
3/9/2021 0:00;10
4/9/2021 0:00;0,6
5/9/2021 0:00;1,6
6/9/2021 0:00;37,8
7/9/2021 0:00;0,6
8/9/2021 0:00;7,7
9/9/2021 0:00;2
10/9/2021 0:00;2,3
11/9/2021 0:00;16,8
12/9/2021 0:00;18,3
13/9/2021 0:00;9,2
14/9/2021 0:00;1,2
15/9/2021 0:00;0,3
16/9/2021 0:00;13,4
17/9/2021 0:00;2,8
18/9/2021 0:00;0
19/9/2021 0:00;0
20/9/2021 0:00;1
21/9/2021 0:00;11,3
22/9/2021 0:00;18,8
23/9/2021 0:00;13,8
24/9/2021 0:00;6
25/9/2021 0:00;10
26/9/2021 0:00;2,7
27/9/2021 0:00;0,7
28/9/2021 0:00;6,5
29/9/2021 0:00;6,1
30/9/2021 0:00;8,1
1/10/2021 0:00;1,9
2/10/2021 0:00;0
3/10/2021 0:00;0,9
4/10/2021 0:00;0,4
5/10/2021 0:00;9,2
6/10/2021 0:00;4
7/10/2021 0:00;5,7
8/10/2021 0:00;0,1
9/10/2021 0:00;2,8
10/10/2021 0:00;6,5
11/10/2021 0:00;3
12/10/2021 0:00;7,6
13/10/2021 0:00;0,1
14/10/2021 0:00;2,9
15/10/2021 0:00;12,9
16/10/2021 0:00;3,4
17/10/2021 0:00;8,7
18/10/2021 0:00;2,8
19/10/2021 0:00;0,3
20/10/2021 0:00;19,4
21/10/2021 0:00;15,1
22/10/2021 0:00;0
23/10/2021 0:00;13,1
24/10/2021 0:00;8,8
25/10/2021 0:00;16,1
26/10/2021 0:00;2,9
27/10/2021 0:00;0,4
28/10/2021 0:00;3,8
29/10/2021 0:00;0,7
30/10/2021 0:00;0,4
31/10/2021 0:00;3,1
1/11/2021 0:00;4,7
2/11/2021 0:00;1,9
3/11/2021 0:00;0
4/11/2021 0:00;0
5/11/2021 0:00;6,6
6/11/2021 0:00;1,7
7/11/2021 0:00;0
8/11/2021 0:00;0,4
9/11/2021 0:00;1,7
10/11/2021 0:00;4,2
11/11/2021 0:00;1,8
12/11/2021 0:00;4,3
13/11/2021 0:00;0,4
14/11/2021 0:00;0
15/11/2021 0:00;0
16/11/2021 0:00;7,3
17/11/2021 0:00;2,6
18/11/2021 0:00;9,7
19/11/2021 0:00;19,6
20/11/2021 0:00;3,6
21/11/2021 0:00;4,6
22/11/2021 0:00;1,8
23/11/2021 0:00;0,8
24/11/2021 0:00;14,5
25/11/2021 0:00;6,5
26/11/2021 0:00;3,4
27/11/2021 0:00;0
28/11/2021 0:00;0
29/11/2021 0:00;2,9
30/11/2021 0:00;1,5
1/12/2021 0:00;2,3
2/12/2021 0:00;0
3/12/2021 0:00;0,4
4/12/2021 0:00;4,6
5/12/2021 0:00;7,1
6/12/2021 0:00;3,6
7/12/2021 0:00;15,6
8/12/2021 0:00;3
9/12/2021 0:00;0
10/12/2021 0:00;3,6
11/12/2021 0:00;1,8
12/12/2021 0:00;1,1
13/12/2021 0:00;10,3
14/12/2021 0:00;4,8
15/12/2021 0:00;2,4
16/12/2021 0:00;21,5
17/12/2021 0:00;30,1
18/12/2021 0:00;18,7
19/12/2021 0:00;17,6
20/12/2021 0:00;1,1
21/12/2021 0:00;0
22/12/2021 0:00;0,2
23/12/2021 0:00;0
24/12/2021 0:00;0
25/12/2021 0:00;0,1
26/12/2021 0:00;13,2
27/12/2021 0:00;0,1
28/12/2021 0:00;0
29/12/2021 0:00;3,3
30/12/2021 0:00;0,1
31/12/2021 0:00;0
1/1/2022 0:00;0
2/1/2022 0:00;0
3/1/2022 0:00;0
4/1/2022 0:00;0,2
5/1/2022 0:00;10,3
6/1/2022 0:00;5,4
7/1/2022 0:00;0
8/1/2022 0:00;0
9/1/2022 0:00;0
10/1/2022 0:00;0
11/1/2022 0:00;2,4
12/1/2022 0:00;0,1
13/1/2022 0:00;8,5
14/1/2022 0:00;6,4
15/1/2022 0:00;2,4
16/1/2022 0:00;1,1
17/1/2022 0:00;0,7
18/1/2022 0:00;1,4
19/1/2022 0:00;18,5
20/1/2022 0:00;17
21/1/2022 0:00;5,6
22/1/2022 0:00;1,8
23/1/2022 0:00;0
24/1/2022 0:00;0
25/1/2022 0:00;2,4
26/1/2022 0:00;0
27/1/2022 0:00;5,1
28/1/2022 0:00;0
29/1/2022 0:00;0
30/1/2022 0:00;0
31/1/2022 0:00;4,6
1/2/2022 0:00;1,5
2/2/2022 0:00;1,3
3/2/2022 0:00;0
4/2/2022 0:00;0,3
5/2/2022 0:00;2,6
6/2/2022 0:00;16,6
7/2/2022 0:00;9,8
8/2/2022 0:00;10,3
9/2/2022 0:00;1,6
10/2/2022 0:00;0
11/2/2022 0:00;7,9
12/2/2022 0:00;3,4
13/2/2022 0:00;1,2
14/2/2022 0:00;0,5
15/2/2022 0:00;1,1
16/2/2022 0:00;0
17/2/2022 0:00;0
18/2/2022 0:00;3,3
19/2/2022 0:00;0,6
20/2/2022 0:00;0,8
21/2/2022 0:00;1,4
22/2/2022 0:00;0
23/2/2022 0:00;0
24/2/2022 0:00;0,1
25/2/2022 0:00;4,8
26/2/2022 0:00;7,6
27/2/2022 0:00;13,7
28/2/2022 0:00;6,3
1/3/2022 0:00;6,1
2/3/2022 0:00;4,7
3/3/2022 0:00;4,7
4/3/2022 0:00;1,1
5/3/2022 0:00;2,4
6/3/2022 0:00;2,4
7/3/2022 0:00;1,1
8/3/2022 0:00;1,5
9/3/2022 0:00;0,3
10/3/2022 0:00;0,3
11/3/2022 0:00;13,3
12/3/2022 0:00;0
13/3/2022 0:00;15,2
14/3/2022 0:00;9,5
15/3/2022 0:00;5,9
16/3/2022 0:00;3,5
17/3/2022 0:00;2,2
18/3/2022 0:00;0
19/3/2022 0:00;8,3
20/3/2022 0:00;5
21/3/2022 0:00;2,1
22/3/2022 0:00;0,9
23/3/2022 0:00;2,6
24/3/2022 0:00;11,1
25/3/2022 0:00;4,5
26/3/2022 0:00;10,3
27/3/2022 0:00;9,5
28/3/2022 0:00;10,4
29/3/2022 0:00;0,7
30/3/2022 0:00;12,9
31/3/2022 0:00;1,1
1/4/2022 0:00;2,1
2/4/2022 0:00;12,9
3/4/2022 0:00;0
4/4/2022 0:00;6,3
5/4/2022 0:00;10,6
6/4/2022 0:00;5,1
7/4/2022 0:00;0,1
8/4/2022 0:00;7,6
9/4/2022 0:00;13,3
10/4/2022 0:00;10,5
11/4/2022 0:00;2,4
12/4/2022 0:00;23,7
13/4/2022 0:00;13,1
14/4/2022 0:00;8,3
15/4/2022 0:00;7,1
16/4/2022 0:00;2,4
17/4/2022 0:00;0,3
18/4/2022 0:00;8,7
19/4/2022 0:00;11,6
20/4/2022 0:00;9,4
21/4/2022 0:00;0,3
22/4/2022 0:00;2,2
23/4/2022 0:00;0,7
24/4/2022 0:00;1,4
25/4/2022 0:00;4,5
26/4/2022 0:00;1,3
27/4/2022 0:00;1,4
28/4/2022 0:00;1,5
29/4/2022 0:00;7,9
30/4/2022 0:00;19,6
1/5/2022 0:00;0,1
2/5/2022 0:00;0,1
3/5/2022 0:00;0
4/5/2022 0:00;12,2
5/5/2022 0:00;24,2
6/5/2022 0:00;5,1
7/5/2022 0:00;2,5
8/5/2022 0:00;3
9/5/2022 0:00;0
10/5/2022 0:00;5,5
11/5/2022 0:00;9,2
12/5/2022 0:00;6,4
13/5/2022 0:00;10,3
14/5/2022 0:00;23,4
15/5/2022 0:00;14,4
16/5/2022 0:00;30,3
17/5/2022 0:00;20,4
18/5/2022 0:00;5,2
19/5/2022 0:00;3,7
20/5/2022 0:00;1,7
21/5/2022 0:00;0
22/5/2022 0:00;0
23/5/2022 0:00;0,4
24/5/2022 0:00;6,7
25/5/2022 0:00;26,8
26/5/2022 0:00;33,2
27/5/2022 0:00;30,6
28/5/2022 0:00;6,1
29/5/2022 0:00;0,5
30/5/2022 0:00;10
31/5/2022 0:00;0
1/6/2022 0:00;1,5
2/6/2022 0:00;6
3/6/2022 0:00;8,2
4/6/2022 0:00;12,8
5/6/2022 0:00;2,2
6/6/2022 0:00;0,1
7/6/2022 0:00;1,1
8/6/2022 0:00;22,8
9/6/2022 0:00;1,1
10/6/2022 0:00;6,8
11/6/2022 0:00;16,3
12/6/2022 0:00;9,6
13/6/2022 0:00;3,9
14/6/2022 0:00;2,6
15/6/2022 0:00;9,1
16/6/2022 0:00;0,1
17/6/2022 0:00;1
18/6/2022 0:00;13,5
19/6/2022 0:00;7,6
20/6/2022 0:00;13,5
21/6/2022 0:00;1,8
22/6/2022 0:00;9,7
23/6/2022 0:00;43
24/6/2022 0:00;40
25/6/2022 0:00;51,5
26/6/2022 0:00;24
27/6/2022 0:00;0,4
28/6/2022 0:00;1,2
29/6/2022 0:00;2,2
30/6/2022 0:00;2,9
1/7/2022 0:00;5,5
2/7/2022 0:00;21,5
3/7/2022 0:00;60,7
4/7/2022 0:00;52,7
5/7/2022 0:00;36,3
6/7/2022 0:00;36,5
7/7/2022 0:00;0,2
8/7/2022 0:00;12,3
9/7/2022 0:00;30,1
10/7/2022 0:00;12,2
11/7/2022 0:00;6,3
12/7/2022 0:00;10,5
13/7/2022 0:00;19,6
14/7/2022 0:00;0,4
15/7/2022 0:00;0
16/7/2022 0:00;0,5
17/7/2022 0:00;11,6
18/7/2022 0:00;25,7
19/7/2022 0:00;6,4
20/7/2022 0:00;23
21/7/2022 0:00;10,3
22/7/2022 0:00;7,4
23/7/2022 0:00;3,4
24/7/2022 0:00;7,6
25/7/2022 0:00;4,6
26/7/2022 0:00;31,7
27/7/2022 0:00;12,3
28/7/2022 0:00;1,9
29/7/2022 0:00;0,4
30/7/2022 0:00;0,1
31/7/2022 0:00;0,1
1/8/2022 0:00;2,4
2/8/2022 0:00;11,9
3/8/2022 0:00;4,9
4/8/2022 0:00;12,2
5/8/2022 0:00;24
6/8/2022 0:00;14,8
7/8/2022 0:00;5,3
8/8/2022 0:00;11,5
9/8/2022 0:00;27,1
10/8/2022 0:00;74,6
11/8/2022 0:00;42,2
12/8/2022 0:00;1,9
13/8/2022 0:00;1
14/8/2022 0:00;1,2
15/8/2022 0:00;6,6
16/8/2022 0:00;4,4
17/8/2022 0:00;0,1
18/8/2022 0:00;0
19/8/2022 0:00;15,5
20/8/2022 0:00;18
21/8/2022 0:00;10,1
22/8/2022 0:00;0
23/8/2022 0:00;0
24/8/2022 0:00;0
25/8/2022 0:00;0,6
26/8/2022 0:00;0,3
27/8/2022 0:00;0,6
28/8/2022 0:00;3
29/8/2022 0:00;27
30/8/2022 0:00;26,7
31/8/2022 0:00;6,9
1/9/2022 0:00;1,9
2/9/2022 0:00;7,1
3/9/2022 0:00;12,6
4/9/2022 0:00;13,1
5/9/2022 0:00;29,3
6/9/2022 0:00;5,5
7/9/2022 0:00;6
8/9/2022 0:00;1,2
9/9/2022 0:00;1,2
10/9/2022 0:00;34,4
11/9/2022 0:00;18,5
12/9/2022 0:00;0,2
13/9/2022 0:00;0
14/9/2022 0:00;6,6
15/9/2022 0:00;3,4
16/9/2022 0:00;12
17/9/2022 0:00;7,7
18/9/2022 0:00;2
19/9/2022 0:00;0
20/9/2022 0:00;1,4
21/9/2022 0:00;0,7
22/9/2022 0:00;0
23/9/2022 0:00;1,5
24/9/2022 0:00;1,2
25/9/2022 0:00;4,7
26/9/2022 0:00;2,5
27/9/2022 0:00;1,1
28/9/2022 0:00;2,1
29/9/2022 0:00;0,3
30/9/2022 0:00;8,6
1/10/2022 0:00;3,2
2/10/2022 0:00;1,6
3/10/2022 0:00;0,3
4/10/2022 0:00;0,7
5/10/2022 0:00;0
6/10/2022 0:00;3,8
7/10/2022 0:00;5
8/10/2022 0:00;6,6
9/10/2022 0:00;3,1
10/10/2022 0:00;0,8
11/10/2022 0:00;3,9
12/10/2022 0:00;0,1
13/10/2022 0:00;0
14/10/2022 0:00;18,5
15/10/2022 0:00;11,4
16/10/2022 0:00;1
17/10/2022 0:00;0,2
18/10/2022 0:00;3,7
19/10/2022 0:00;27,3
20/10/2022 0:00;2,3
21/10/2022 0:00;1,3
22/10/2022 0:00;1,5
23/10/2022 0:00;6,9
24/10/2022 0:00;6,7
25/10/2022 0:00;0
26/10/2022 0:00;5,1
27/10/2022 0:00;10,5
28/10/2022 0:00;0
29/10/2022 0:00;0
30/10/2022 0:00;0
31/10/2022 0:00;0
1/11/2022 0:00;0,4
2/11/2022 0:00;8
3/11/2022 0:00;0
4/11/2022 0:00;0
5/11/2022 0:00;0
6/11/2022 0:00;0
7/11/2022 0:00;0
8/11/2022 0:00;1,3
9/11/2022 0:00;4,1
10/11/2022 0:00;1
11/11/2022 0:00;0,8
12/11/2022 0:00;5,4
13/11/2022 0:00;1,2
14/11/2022 0:00;1,7
15/11/2022 0:00;19,6
16/11/2022 0:00;34,4
17/11/2022 0:00;2,7
18/11/2022 0:00;0
19/11/2022 0:00;0
20/11/2022 0:00;12,4
21/11/2022 0:00;20,7
22/11/2022 0:00;0
23/11/2022 0:00;0
24/11/2022 0:00;0
25/11/2022 0:00;5,9
26/11/2022 0:00;0,3
27/11/2022 0:00;7,6
28/11/2022 0:00;5,2
29/11/2022 0:00;0
30/11/2022 0:00;0
1/12/2022 0:00;0
2/12/2022 0:00;4,9
3/12/2022 0:00;1,8
4/12/2022 0:00;0,2
5/12/2022 0:00;0,7
6/12/2022 0:00;1,3
7/12/2022 0:00;2,9
8/12/2022 0:00;0
9/12/2022 0:00;7,4
10/12/2022 0:00;2,5
11/12/2022 0:00;6,2
12/12/2022 0:00;0
13/12/2022 0:00;4,6
14/12/2022 0:00;47,3
15/12/2022 0:00;14,2
16/12/2022 0:00;1,5
17/12/2022 0:00;2,1
18/12/2022 0:00;0
19/12/2022 0:00;0
20/12/2022 0:00;0
21/12/2022 0:00;0
22/12/2022 0:00;0
23/12/2022 0:00;0,3
24/12/2022 0:00;0
25/12/2022 0:00;9,6
26/12/2022 0:00;6
27/12/2022 0:00;0
28/12/2022 0:00;0
29/12/2022 0:00;0
30/12/2022 0:00;2,2
31/12/2022 0:00;1,8
1/1/2023 0:00;3,8
2/1/2023 0:00;4,9
3/1/2023 0:00;0,3
4/1/2023 0:00;2,4
5/1/2023 0:00;3,5
6/1/2023 0:00;1,2
7/1/2023 0:00;0,7
8/1/2023 0:00;0
9/1/2023 0:00;0,1
10/1/2023 0:00;18,1
11/1/2023 0:00;23,8
12/1/2023 0:00;4,5
13/1/2023 0:00;0
14/1/2023 0:00;5,1
15/1/2023 0:00;0
16/1/2023 0:00;0,2
17/1/2023 0:00;0
18/1/2023 0:00;3
19/1/2023 0:00;3
20/1/2023 0:00;3,2
21/1/2023 0:00;0
22/1/2023 0:00;1,7
23/1/2023 0:00;7,2
24/1/2023 0:00;32
25/1/2023 0:00;2,5
26/1/2023 0:00;0
27/1/2023 0:00;0
28/1/2023 0:00;0
29/1/2023 0:00;0
30/1/2023 0:00;0
31/1/2023 0:00;8
1/2/2023 0:00;0,1
2/2/2023 0:00;0,1
3/2/2023 0:00;0,3
4/2/2023 0:00;0,3
5/2/2023 0:00;7,2
6/2/2023 0:00;15,4
7/2/2023 0:00;5,9
8/2/2023 0:00;3
9/2/2023 0:00;4,5
10/2/2023 0:00;8,9
11/2/2023 0:00;8,9
12/2/2023 0:00;8,8
13/2/2023 0:00;21,1
14/2/2023 0:00;8,3
15/2/2023 0:00;5,8
16/2/2023 0:00;3,4
17/2/2023 0:00;0,2
18/2/2023 0:00;4,3
19/2/2023 0:00;0
20/2/2023 0:00;2,7
21/2/2023 0:00;11,5
22/2/2023 0:00;9,6
23/2/2023 0:00;7,1
24/2/2023 0:00;0
25/2/2023 0:00;0
26/2/2023 0:00;0
27/2/2023 0:00;3,2
28/2/2023 0:00;13,7
1/3/2023 0:00;3,2
2/3/2023 0:00;7,6
3/3/2023 0:00;22,2
4/3/2023 0:00;55,4
5/3/2023 0:00;21,7
6/3/2023 0:00;9,5
7/3/2023 0:00;3,2
8/3/2023 0:00;1,7
9/3/2023 0:00;4,8
10/3/2023 0:00;10,3
11/3/2023 0:00;7,3
12/3/2023 0:00;4,7
13/3/2023 0:00;2,6
14/3/2023 0:00;9,1
15/3/2023 0:00;2,9
16/3/2023 0:00;1,2
17/3/2023 0:00;0,3
18/3/2023 0:00;0
19/3/2023 0:00;0
20/3/2023 0:00;0
21/3/2023 0:00;6,9
22/3/2023 0:00;0
23/3/2023 0:00;0,3
24/3/2023 0:00;12,9
25/3/2023 0:00;0,2
26/3/2023 0:00;5,1
27/3/2023 0:00;6,5
28/3/2023 0:00;1,5
29/3/2023 0:00;1,4
30/3/2023 0:00;4
31/3/2023 0:00;18,5
1/4/2023 0:00;12
2/4/2023 0:00;0,4
3/4/2023 0:00;9,3
4/4/2023 0:00;0,1
